2025-11-24T20:14:44.104-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 2, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4006, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8086, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:15:04.191-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 5, "size_bytes": 0}
2025-11-24T20:15:04.191-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 16, "size_bytes": 0}
2025-11-24T20:15:04.192-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 12, "size_bytes": 0}
2025-11-24T20:15:04.193-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 11, "size_bytes": 0}
2025-11-24T20:15:04.193-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 22, "size_bytes": 0}
2025-11-24T20:15:04.193-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 17, "size_bytes": 0}
2025-11-24T20:15:04.193-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 16, "size_bytes": 0}
2025-11-24T20:15:04.194-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 27, "size_bytes": 0}
2025-11-24T20:15:04.194-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 22, "size_bytes": 0}
2025-11-24T20:15:04.194-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 21, "size_bytes": 0}
2025-11-24T20:15:04.195-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 33, "size_bytes": 0}
2025-11-24T20:15:04.195-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 27, "size_bytes": 0}
2025-11-24T20:15:04.195-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 27, "size_bytes": 0}
2025-11-24T20:15:04.195-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 38, "size_bytes": 0}
2025-11-24T20:15:04.196-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 33, "size_bytes": 0}
2025-11-24T20:15:04.196-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 32, "size_bytes": 0}
2025-11-24T20:15:04.196-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 43, "size_bytes": 0}
2025-11-24T20:15:04.197-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 39, "size_bytes": 0}
2025-11-24T20:15:04.197-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 37, "size_bytes": 0}
2025-11-24T20:15:04.197-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 49, "size_bytes": 0}
2025-11-24T20:15:04.198-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 45, "size_bytes": 0}
2025-11-24T20:15:04.198-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 42, "size_bytes": 0}
2025-11-24T20:15:04.199-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 56, "size_bytes": 0}
2025-11-24T20:15:04.199-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 50, "size_bytes": 0}
2025-11-24T20:15:04.199-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 49, "size_bytes": 0}
2025-11-24T20:15:04.200-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 64, "size_bytes": 0}
2025-11-24T20:15:04.200-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 56, "size_bytes": 0}
2025-11-24T20:15:04.200-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 54, "size_bytes": 0}
2025-11-24T20:15:04.200-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 70, "size_bytes": 0}
2025-11-24T20:15:04.201-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 65, "size_bytes": 0}
2025-11-24T20:15:04.201-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 61, "size_bytes": 0}
2025-11-24T20:15:04.202-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 75, "size_bytes": 0}
2025-11-24T20:15:04.202-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 71, "size_bytes": 0}
2025-11-24T20:15:04.202-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 69, "size_bytes": 0}
2025-11-24T20:15:04.202-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 80, "size_bytes": 0}
2025-11-24T20:15:04.203-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 77, "size_bytes": 0}
2025-11-24T20:15:04.203-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 74, "size_bytes": 0}
2025-11-24T20:15:04.203-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 86, "size_bytes": 0}
2025-11-24T20:15:04.203-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 80, "size_bytes": 0}
2025-11-24T20:15:04.204-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 79, "size_bytes": 0}
2025-11-24T20:15:04.204-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 91, "size_bytes": 0}
2025-11-24T20:15:04.204-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 86, "size_bytes": 0}
2025-11-24T20:15:04.205-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 84, "size_bytes": 0}
2025-11-24T20:15:04.205-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 95, "size_bytes": 0}
2025-11-24T20:15:04.206-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 91, "size_bytes": 0}
2025-11-24T20:15:04.206-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 89, "size_bytes": 0}
2025-11-24T20:15:04.206-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 102, "size_bytes": 0}
2025-11-24T20:15:04.207-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 93, "size_bytes": 0}
2025-11-24T20:15:04.207-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 96, "size_bytes": 0}
2025-11-24T20:15:04.207-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 107, "size_bytes": 0}
2025-11-24T20:15:04.207-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 98, "size_bytes": 0}
2025-11-24T20:15:04.208-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 102, "size_bytes": 0}
2025-11-24T20:15:04.208-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 112, "size_bytes": 0}
2025-11-24T20:15:04.208-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 104, "size_bytes": 0}
2025-11-24T20:15:04.209-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 108, "size_bytes": 0}
2025-11-24T20:15:04.209-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 118, "size_bytes": 0}
2025-11-24T20:15:04.209-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 109, "size_bytes": 0}
2025-11-24T20:15:04.210-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 113, "size_bytes": 0}
2025-11-24T20:15:04.210-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 124, "size_bytes": 0}
2025-11-24T20:15:04.211-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 115, "size_bytes": 0}
2025-11-24T20:15:04.211-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 119, "size_bytes": 0}
2025-11-24T20:15:04.211-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 129, "size_bytes": 0}
2025-11-24T20:15:04.212-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 121, "size_bytes": 0}
2025-11-24T20:15:04.212-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 124, "size_bytes": 0}
2025-11-24T20:15:04.212-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 134, "size_bytes": 0}
2025-11-24T20:15:04.213-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 126, "size_bytes": 0}
2025-11-24T20:15:04.213-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 129, "size_bytes": 0}
2025-11-24T20:15:04.213-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 140, "size_bytes": 0}
2025-11-24T20:15:04.213-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 131, "size_bytes": 0}
2025-11-24T20:15:04.214-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 134, "size_bytes": 0}
2025-11-24T20:15:04.214-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 144, "size_bytes": 0}
2025-11-24T20:15:04.214-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 137, "size_bytes": 0}
2025-11-24T20:15:04.215-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 139, "size_bytes": 0}
2025-11-24T20:15:04.216-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 149, "size_bytes": 0}
2025-11-24T20:15:04.216-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 142, "size_bytes": 0}
2025-11-24T20:15:04.216-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 6}
2025-11-24T20:15:04.216-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 144, "size_bytes": 0}
2025-11-24T20:15:04.217-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 155, "size_bytes": 0}
2025-11-24T20:15:04.217-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 7}
2025-11-24T20:15:04.217-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 148, "size_bytes": 0}
2025-11-24T20:15:04.217-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 148, "size_bytes": 0}
2025-11-24T20:15:04.218-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 159, "size_bytes": 0}
2025-11-24T20:15:04.218-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 154, "size_bytes": 0}
2025-11-24T20:15:04.218-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 154, "size_bytes": 0}
2025-11-24T20:15:04.219-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 164, "size_bytes": 0}
2025-11-24T20:15:04.219-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 159, "size_bytes": 0}
2025-11-24T20:15:04.219-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 159, "size_bytes": 0}
2025-11-24T20:15:04.220-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 170, "size_bytes": 0}
2025-11-24T20:15:04.220-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 164, "size_bytes": 0}
2025-11-24T20:15:04.220-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 164, "size_bytes": 0}
2025-11-24T20:15:04.220-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 174, "size_bytes": 0}
2025-11-24T20:15:04.220-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 169, "size_bytes": 0}
2025-11-24T20:15:04.221-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 171, "size_bytes": 0}
2025-11-24T20:15:04.221-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 181, "size_bytes": 0}
2025-11-24T20:15:04.222-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4000", "total_latency_ms": 177, "size_bytes": 0}
